time,Open,High,Low,Close,Volume
2025-12-10 01:00:00,4208.395,4218.165,4206.902,4216.83,9459
2025-12-10 01:30:00,4216.868,4217.964,4211.774,4213.813,8435
2025-12-10 02:00:00,4213.786,4217.612,4211.536,4213.514,6330
2025-12-10 02:30:00,4213.615,4218.778,4213.163,4216.996,4914
2025-12-10 03:00:00,4216.962,4217.242,4207.872,4208.275,7272
2025-12-10 03:30:00,4208.245,4210.061,4203.765,4206.3,4775
2025-12-10 04:00:00,4206.378,4209.099,4205.565,4206.833,3001
2025-12-10 04:30:00,4206.828,4209.705,4205.446,4207.054,2808
2025-12-10 05:00:00,4206.948,4207.338,4201.77,4205.649,4369
2025-12-10 05:30:00,4205.673,4214.406,4204.794,4211.431,5826
2025-12-10 06:00:00,4211.354,4211.744,4204.259,4207.283,6727
2025-12-10 06:30:00,4207.238,4207.731,4203.119,4207.375,5701
2025-12-10 07:00:00,4207.435,4209.459,4204.647,4207.387,5110
2025-12-10 07:30:00,4207.366,4208.361,4203.229,4203.392,4665
2025-12-10 08:00:00,4203.357,4206.613,4200.09,4204.01,6237
2025-12-10 08:30:00,4204.052,4204.052,4197.023,4197.856,6329
2025-12-10 09:00:00,4197.821,4200.624,4194.418,4197.862,6512
2025-12-10 09:30:00,4197.794,4198.478,4192.542,4194.396,5169
2025-12-10 10:00:00,4194.353,4196.444,4191.48,4191.844,5785
2025-12-10 10:30:00,4191.797,4194.595,4187.729,4193.26,5801
2025-12-10 11:00:00,4193.225,4196.366,4192.551,4194.648,3941
2025-12-10 11:30:00,4194.678,4197.762,4193.656,4197.216,3419
2025-12-10 12:00:00,4197.311,4202.31,4197.165,4197.532,4801
2025-12-10 12:30:00,4197.507,4199.29,4195.244,4196.506,4208
2025-12-10 13:00:00,4196.534,4200.294,4192.922,4198.058,10034
2025-12-10 13:30:00,4197.971,4205.085,4196.018,4200.783,7978
2025-12-10 14:00:00,4200.819,4207.115,4194.779,4196.771,8338
2025-12-10 14:30:00,4196.806,4202.103,4191.351,4192.568,15271
2025-12-10 15:00:00,4192.603,4201.318,4188.957,4196.56,13158
2025-12-10 15:30:00,4196.535,4199.525,4190.155,4193.62,8611
2025-12-10 16:00:00,4193.715,4201.043,4192.733,4200.598,7217
2025-12-10 16:30:00,4200.56,4205.172,4199.092,4204.735,6078
2025-12-10 17:00:00,4204.772,4204.844,4198.98,4200.713,5247
2025-12-10 17:30:00,4200.678,4201.77,4196.893,4199.761,4825
2025-12-10 18:00:00,4199.767,4200.769,4193.51,4196.476,4699
2025-12-10 18:30:00,4196.416,4197.033,4191.955,4194.418,5865
2025-12-10 19:00:00,4194.381,4219.896,4191.479,4198.794,26658
2025-12-10 19:30:00,4198.713,4217.439,4181.686,4216.405,43180
2025-12-10 20:00:00,4216.372,4238.706,4211.013,4232.577,27927
2025-12-10 20:30:00,4232.635,4237.404,4229.604,4229.829,15406
2025-12-10 21:00:00,4229.729,4232.572,4221.196,4226.221,6833
2025-12-10 21:30:00,4226.264,4229.437,4225.822,4228.57,3364
2025-12-10 23:00:00,4230.162,4231.188,4224.02,4225.639,3889
2025-12-10 23:30:00,4225.592,4234.074,4225.551,4232.419,4318
2025-12-11 00:00:00,4232.502,4245.143,4231.298,4241.089,7221
2025-12-11 00:30:00,4241.136,4243.366,4234.803,4237.169,6460
2025-12-11 01:00:00,4237.144,4247.762,4235.214,4236.233,14262
2025-12-11 01:30:00,4236.258,4240.363,4232.997,4238.251,7964
2025-12-11 02:00:00,4238.284,4240.881,4229.615,4230.09,6126
2025-12-11 02:30:00,4230.028,4230.583,4220.392,4222.407,10471
2025-12-11 03:00:00,4222.331,4224.941,4209.344,4213.065,12807
2025-12-11 03:30:00,4213.037,4218.53,4211.969,4216.788,5515
2025-12-11 04:00:00,4216.738,4218.36,4210.742,4212.826,4971
2025-12-11 04:30:00,4212.887,4216.078,4208.59,4213.523,5459
2025-12-11 05:00:00,4213.467,4216.37,4209.871,4212.156,5150
2025-12-11 05:30:00,4212.121,4212.923,4206.155,4207.523,7926
2025-12-11 06:00:00,4207.486,4214.637,4204.316,4213.875,6712
2025-12-11 06:30:00,4213.799,4215.447,4211.037,4214.393,6138
2025-12-11 07:00:00,4214.358,4214.909,4210.52,4213.162,5191
2025-12-11 07:30:00,4213.192,4218.689,4211.449,4216.079,9409
2025-12-11 08:00:00,4216.053,4217.876,4212.8,4214.344,7067
2025-12-11 08:30:00,4214.277,4219.628,4213.678,4216.499,4773
2025-12-11 09:00:00,4216.476,4217.937,4210.327,4214.079,5947
2025-12-11 09:30:00,4214.09,4221.836,4213.721,4218.579,5293
2025-12-11 10:00:00,4218.51,4225.931,4216.115,4217.29,11556
2025-12-11 10:30:00,4217.232,4219.135,4211.732,4216.953,11415
2025-12-11 11:00:00,4216.923,4219.217,4214.056,4214.76,8552
2025-12-11 11:30:00,4214.772,4215.497,4209.648,4211.174,9166
2025-12-11 12:00:00,4211.197,4218.363,4208.776,4217.98,10895
2025-12-11 12:30:00,4218.012,4220.516,4216.796,4220.383,9942
2025-12-11 13:00:00,4220.473,4222.518,4205.192,4213.14,18925
2025-12-11 13:30:00,4213.097,4223.299,4209.234,4220.986,19641
2025-12-11 14:00:00,4221.06,4231.957,4217.824,4230.978,21089
2025-12-11 14:30:00,4231.017,4244.471,4228.876,4230.21,34496
2025-12-11 15:00:00,4230.14,4244.37,4226.155,4238.935,28809
2025-12-11 15:30:00,4238.902,4261.54,4238.416,4256.005,29253
2025-12-11 16:00:00,4255.933,4261.758,4250.067,4257.388,24923
2025-12-11 16:30:00,4257.331,4279.227,4255.328,4273.495,26643
2025-12-11 17:00:00,4273.527,4281.892,4272.128,4276.013,22979
2025-12-11 17:30:00,4276.049,4279.67,4272.104,4278.625,18668
2025-12-11 18:00:00,4278.603,4285.959,4276.991,4281.807,16095
2025-12-11 18:30:00,4281.872,4283.974,4266.73,4268.134,16097
2025-12-11 19:00:00,4268.11,4274.694,4262.962,4273.112,18963
2025-12-11 19:30:00,4273.165,4277.727,4271.436,4273.621,12536
2025-12-11 20:00:00,4273.598,4274.219,4264.227,4268.703,14718
2025-12-11 20:30:00,4268.826,4276.498,4268.191,4276.268,22033
2025-12-11 21:00:00,4276.227,4279.604,4272.525,4279.456,15876
2025-12-11 21:30:00,4279.485,4283.66,4276.847,4280.179,6420
2025-12-11 23:00:00,4282.929,4283.115,4277.715,4280.105,2244
2025-12-11 23:30:00,4280.084,4281.286,4272.422,4276.523,5112
2025-12-12 00:00:00,4276.471,4280.202,4273.763,4278.493,5823
2025-12-12 00:30:00,4278.498,4279.051,4268.83,4269.654,5157
2025-12-12 01:00:00,4269.694,4276.116,4264.738,4266.138,12605
2025-12-12 01:30:00,4266.105,4274.076,4265.14,4271.055,9647
2025-12-12 02:00:00,4271.031,4276.839,4270.449,4273.754,5999
2025-12-12 02:30:00,4273.781,4276.891,4269.416,4270.501,6336
2025-12-12 03:00:00,4270.455,4274.607,4268.665,4269.998,5683
2025-12-12 03:30:00,4270.037,4273.034,4269.131,4270.609,3710
2025-12-12 04:00:00,4270.591,4271.135,4266.834,4268.426,3525
2025-12-12 04:30:00,4268.526,4268.905,4266.271,4266.478,3196
2025-12-12 05:00:00,4266.497,4275.938,4266.085,4274.285,3850
2025-12-12 05:30:00,4274.291,4280.628,4274.159,4278.978,5998
2025-12-12 06:00:00,4279.127,4281.482,4276.641,4281.041,5489
2025-12-12 06:30:00,4281.044,4283.195,4279.318,4282.915,4772
2025-12-12 07:00:00,4282.798,4288.905,4281.357,4285.881,5360
2025-12-12 07:30:00,4285.929,4290.557,4284.216,4287.155,4593
2025-12-12 08:00:00,4287.11,4295.649,4286.981,4294.385,7385
2025-12-12 08:30:00,4294.404,4309.552,4294.266,4308.075,7256
2025-12-12 09:00:00,4308.023,4317.964,4306.831,4313.522,8603
2025-12-12 09:30:00,4313.48,4320.361,4307.164,4318.241,7730
2025-12-12 10:00:00,4318.279,4321.979,4314.703,4316.96,6719
2025-12-12 10:30:00,4316.917,4330.941,4316.408,4329.72,9325
2025-12-12 11:00:00,4329.768,4339.355,4327.004,4334.368,8716
2025-12-12 11:30:00,4334.414,4339.041,4330.063,4336.432,7264
2025-12-12 12:00:00,4336.503,4338.972,4330.091,4332.525,8396
2025-12-12 12:30:00,4332.497,4334.171,4324.683,4325.88,8294
2025-12-12 13:00:00,4325.844,4339.557,4321.322,4335.823,13037
2025-12-12 13:30:00,4336.025,4346.176,4332.199,4341.042,13699
2025-12-12 14:00:00,4340.998,4345.832,4338.512,4340.719,12252
2025-12-12 14:30:00,4340.751,4353.57,4330.681,4346.965,28895
2025-12-12 15:00:00,4346.936,4351.512,4298.34,4301.041,37831
2025-12-12 15:30:00,4300.984,4321.931,4283.082,4290.494,43508
2025-12-12 16:00:00,4290.446,4296.714,4272.078,4289.739,43120
2025-12-12 16:30:00,4289.783,4289.941,4256.958,4282.037,36151
2025-12-12 17:00:00,4282.062,4290.722,4271.144,4282.192,21547
2025-12-12 17:30:00,4282.1,4298.432,4281.564,4294.23,14695
2025-12-12 18:00:00,4294.272,4303.627,4291.768,4295.348,14352
2025-12-12 18:30:00,4295.448,4300.469,4290.488,4294.896,11326
2025-12-12 19:00:00,4294.931,4299.789,4289.794,4296.002,10673
2025-12-12 19:30:00,4296.041,4298.672,4293.399,4296.552,7633
2025-12-12 20:00:00,4296.527,4302.837,4291.16,4293.346,7561
2025-12-12 20:30:00,4293.389,4302.955,4288.403,4299.229,11240
2025-12-12 21:00:00,4299.285,4303.789,4298.2,4303.029,4150
2025-12-12 21:30:00,4303.065,4304.299,4299.372,4300.983,2867
2025-12-14 23:00:00,4300.525,4308.172,4299.862,4304.811,5592
2025-12-14 23:30:00,4304.859,4308.411,4301.459,4302.391,4333
2025-12-15 00:00:00,4302.431,4306.775,4300.055,4302.055,4489
2025-12-15 00:30:00,4302.088,4308.11,4301.941,4307.581,4332
2025-12-15 01:00:00,4307.546,4315.82,4305.777,4314.998,10745
2025-12-15 01:30:00,4314.993,4325.312,4314.509,4322.483,7504
2025-12-15 02:00:00,4322.4,4326.88,4320.89,4324.337,6290
2025-12-15 02:30:00,4324.306,4329.161,4324.08,4326.428,6237
2025-12-15 03:00:00,4326.397,4329.634,4319.407,4323.864,7437
2025-12-15 03:30:00,4323.863,4328.695,4323.755,4327.075,4687
2025-12-15 04:00:00,4327.147,4330.085,4325.494,4327.755,4358
2025-12-15 04:30:00,4327.81,4328.057,4323.149,4326.098,4218
2025-12-15 05:00:00,4326.129,4331.348,4324.752,4329.69,4255
2025-12-15 05:30:00,4329.635,4344.356,4329.332,4343.484,8250
2025-12-15 06:00:00,4343.453,4345.678,4339.729,4343.966,7490
2025-12-15 06:30:00,4344.006,4347.599,4341.867,4343.712,4893
2025-12-15 07:00:00,4343.632,4344.848,4340.72,4344.007,5487
2025-12-15 07:30:00,4344.038,4344.557,4333.62,4339.349,6101
2025-12-15 08:00:00,4339.305,4346.785,4338.921,4345.967,5223
2025-12-15 08:30:00,4345.931,4349.083,4343.886,4346.898,4359
2025-12-15 09:00:00,4346.851,4350.352,4343.364,4347.835,5276
2025-12-15 09:30:00,4347.807,4350.146,4342.359,4342.585,4811
2025-12-15 10:00:00,4342.552,4348.207,4340.727,4342.826,3849
2025-12-15 10:30:00,4342.867,4343.555,4337.725,4339.707,5953
2025-12-15 11:00:00,4339.639,4341.666,4335.333,4340.686,4260
2025-12-15 11:30:00,4340.654,4343.72,4339.074,4342.747,3627
2025-12-15 12:00:00,4342.845,4346.499,4342.674,4346.332,4381
2025-12-15 12:30:00,4346.36,4348.46,4343.547,4345.67,4652
2025-12-15 13:00:00,4345.636,4346.371,4333.71,4339.679,12561
2025-12-15 13:30:00,4339.627,4344.701,4330.824,4332.273,9530
2025-12-15 14:00:00,4332.3,4336.702,4321.385,4325.115,11447
2025-12-15 14:30:00,4325.163,4335.344,4317.346,4323.594,26958
2025-12-15 15:00:00,4323.555,4327.653,4311.467,4314.303,24846
2025-12-15 15:30:00,4314.279,4327.809,4313.141,4318.307,16045
2025-12-15 16:00:00,4318.339,4318.941,4293.009,4296.209,21978
2025-12-15 16:30:00,4296.144,4300.249,4285.18,4297.464,19473
2025-12-15 17:00:00,4297.394,4303.606,4290.69,4302.113,11259
2025-12-15 17:30:00,4302.062,4306.632,4300.3,4304.47,8857
2025-12-15 18:00:00,4304.436,4306.606,4299.979,4305.519,7349
2025-12-15 18:30:00,4305.573,4313.609,4302.607,4313.017,7022
2025-12-15 19:00:00,4313.06,4317.743,4309.159,4309.422,7016
2025-12-15 19:30:00,4309.452,4314.507,4307.865,4314.227,5723
2025-12-15 20:00:00,4314.176,4314.501,4299.462,4305.051,8177
2025-12-15 20:30:00,4305.161,4307.727,4300.455,4304.48,6899
2025-12-15 21:00:00,4304.45,4305.672,4300.703,4303.827,3253
2025-12-15 21:30:00,4303.845,4305.955,4301.244,4305.437,2041
2025-12-15 23:00:00,4307.392,4309.724,4305.34,4307.555,3170
2025-12-15 23:30:00,4307.552,4308.517,4303.263,4304.15,2940
2025-12-16 00:00:00,4304.132,4310.061,4302.68,4309.607,6969
2025-12-16 00:30:00,4309.572,4313.221,4305.797,4307.831,6226
2025-12-16 01:00:00,4307.862,4311.907,4299.075,4311.446,12637
2025-12-16 01:30:00,4311.416,4317.924,4304.858,4308.853,10039
2025-12-16 02:00:00,4308.829,4312.267,4305.84,4310.788,8050
2025-12-16 02:30:00,4310.839,4312.019,4286.46,4289.922,12825
2025-12-16 03:00:00,4289.948,4294.483,4280.571,4287.61,14081
2025-12-16 03:30:00,4287.742,4291.756,4282.96,4290.839,7401
2025-12-16 04:00:00,4290.867,4292.283,4286.569,4288.29,5757
2025-12-16 04:30:00,4288.244,4291.812,4287.571,4289.095,4435
2025-12-16 05:00:00,4289.158,4292.268,4279.603,4280.758,7098
2025-12-16 05:30:00,4280.859,4287.816,4271.599,4284.136,11972
2025-12-16 06:00:00,4284.185,4290.042,4282.53,4286.928,6735
2025-12-16 06:30:00,4286.978,4292.071,4285.726,4289.242,5898
2025-12-16 07:00:00,4289.207,4289.909,4279.496,4281.063,6502
2025-12-16 07:30:00,4281.027,4288.576,4279.998,4287.643,5768
2025-12-16 08:00:00,4287.577,4289.537,4275.737,4279.079,7735
2025-12-16 08:30:00,4279.028,4286.867,4275.426,4284.723,6969
2025-12-16 09:00:00,4284.767,4285.833,4281.107,4281.665,3859
2025-12-16 09:30:00,4281.693,4283.917,4276.393,4280.361,5254
2025-12-16 10:00:00,4280.39,4284.324,4276.662,4277.779,6241
2025-12-16 10:30:00,4277.809,4281.47,4274.734,4277.355,5767
2025-12-16 11:00:00,4277.317,4278.565,4273.752,4277.451,4556
2025-12-16 11:30:00,4277.479,4279.629,4275.509,4278.382,4068
2025-12-16 12:00:00,4278.422,4292.645,4276.705,4291.533,7322
2025-12-16 12:30:00,4291.522,4295.008,4287.683,4294.475,5276
2025-12-16 13:00:00,4294.503,4302.065,4290.807,4301.593,9121
2025-12-16 13:30:00,4301.547,4313.349,4299.651,4313.015,19349
2025-12-16 14:00:00,4312.974,4330.55,4311.417,4325.663,13779
2025-12-16 14:30:00,4325.612,4332.308,4321.646,4324.807,19670
2025-12-16 15:00:00,4324.772,4335.137,4312.222,4321.178,20668
2025-12-16 15:30:00,4321.203,4330.255,4319.178,4319.805,15221
2025-12-16 16:00:00,4319.758,4323.172,4303.576,4307.431,14695
2025-12-16 16:30:00,4307.395,4307.395,4291.064,4300.577,13993
2025-12-16 17:00:00,4300.554,4310.827,4300.095,4302.846,8790
2025-12-16 17:30:00,4302.953,4308.957,4300.411,4303.479,8296
2025-12-16 18:00:00,4303.446,4305.923,4298.015,4301.783,10422
2025-12-16 18:30:00,4301.733,4313.562,4301.077,4311.33,8055
2025-12-16 19:00:00,4311.337,4311.649,4297.382,4305.546,10877
2025-12-16 19:30:00,4305.497,4315.981,4304.613,4310.723,8471
2025-12-16 20:00:00,4310.676,4314.383,4307.974,4310.784,5137
2025-12-16 20:30:00,4310.886,4312.222,4302.817,4304.749,7461
2025-12-16 21:00:00,4304.709,4305.583,4300.693,4302.449,2895
2025-12-16 21:30:00,4302.454,4304.949,4301.222,4302.417,1892
2025-12-16 23:00:00,4302.935,4307.132,4301.745,4306.488,2732
2025-12-16 23:30:00,4306.527,4309.19,4305.483,4307.86,3116
2025-12-17 00:00:00,4307.905,4315.05,4307.375,4313.481,4072
2025-12-17 00:30:00,4313.484,4314.554,4311.099,4313.228,2949
2025-12-17 01:00:00,4313.2,4320.415,4311.409,4316.94,10686
2025-12-17 01:30:00,4316.988,4326.877,4316.251,4326.728,11512
2025-12-17 02:00:00,4326.766,4327.864,4318.311,4320.614,9247
2025-12-17 02:30:00,4320.67,4323.032,4311.204,4314.267,8850
2025-12-17 03:00:00,4314.303,4320.263,4312.595,4318.5,8197
2025-12-17 03:30:00,4318.45,4325.164,4318.3,4323.639,5918
2025-12-17 04:00:00,4323.67,4326.016,4321.285,4322.68,4589
2025-12-17 04:30:00,4322.669,4331.627,4320.474,4329.684,5443
2025-12-17 05:00:00,4329.645,4338.083,4328.066,4330.987,8646
2025-12-17 05:30:00,4331.024,4342.53,4331.024,4333.959,9488
2025-12-17 06:00:00,4333.988,4337.784,4330.396,4332.606,7868
2025-12-17 06:30:00,4332.551,4333.259,4324.854,4328.668,7002
2025-12-17 07:00:00,4328.694,4328.694,4319.472,4323.061,8038
2025-12-17 07:30:00,4323.015,4324.546,4315.555,4317.827,6692
2025-12-17 08:00:00,4317.798,4320.988,4308.276,4316.287,9025
2025-12-17 08:30:00,4316.262,4320.855,4313.146,4319.137,5952
2025-12-17 09:00:00,4319.072,4323.293,4316.954,4322.215,5310
2025-12-17 09:30:00,4322.194,4322.194,4316.001,4317.044,4690
2025-12-17 10:00:00,4316.935,4322.28,4316.106,4319.902,4292
2025-12-17 10:30:00,4319.855,4320.108,4306.453,4317.632,5753
2025-12-17 11:00:00,4317.666,4320.579,4315.9,4318.174,4102
2025-12-17 11:30:00,4318.193,4318.832,4315.18,4316.409,3639
2025-12-17 12:00:00,4316.457,4323.287,4314.921,4321.341,4813
2025-12-17 12:30:00,4321.271,4322.358,4315.861,4317.583,4359
2025-12-17 13:00:00,4317.471,4331.514,4315.115,4328.005,11283
2025-12-17 13:30:00,4328.079,4344.024,4328.079,4341.94,10540
2025-12-17 14:00:00,4342.005,4346.108,4322.856,4329.151,17207
2025-12-17 14:30:00,4329.176,4342.719,4325.545,4338.205,21081
2025-12-17 15:00:00,4338.154,4345.293,4332.858,4343.611,17607
2025-12-17 15:30:00,4343.514,4349.297,4324.128,4330.188,22159
2025-12-17 16:00:00,4330.239,4334.619,4320.312,4326.552,20470
2025-12-17 16:30:00,4326.602,4337.589,4323.722,4333.484,14573
2025-12-17 17:00:00,4333.613,4339.94,4328.597,4337.075,12017
2025-12-17 17:30:00,4337.038,4342.487,4335.605,4342.446,10540
2025-12-17 18:00:00,4342.474,4346.439,4338.192,4341.853,9437
2025-12-17 18:30:00,4341.809,4344.098,4328.907,4335.995,12632
2025-12-17 19:00:00,4335.953,4340.897,4333.183,4339.852,7248
2025-12-17 19:30:00,4339.81,4341.089,4330.294,4336.967,7245
2025-12-17 20:00:00,4336.935,4342.676,4335.192,4341.379,5646
2025-12-17 20:30:00,4341.422,4346.096,4338.536,4341.189,6525
2025-12-17 21:00:00,4341.311,4346.328,4340.604,4344.189,3396
2025-12-17 21:30:00,4344.188,4344.733,4338.306,4338.459,3401
2025-12-17 23:00:00,4340.111,4340.762,4335.638,4338.169,2098
2025-12-17 23:30:00,4338.164,4343.202,4337.382,4339.201,3111
2025-12-18 00:00:00,4339.15,4342.938,4336.751,4337.842,5644
2025-12-18 00:30:00,4337.858,4340.468,4333.085,4334.855,5632
2025-12-18 01:00:00,4334.803,4337.0,4324.745,4324.924,13165
2025-12-18 01:30:00,4324.924,4331.763,4324.2,4331.536,9561
2025-12-18 02:00:00,4331.534,4336.351,4329.852,4334.467,6901
2025-12-18 02:30:00,4334.501,4337.71,4330.638,4333.283,7016
2025-12-18 03:00:00,4333.236,4336.737,4330.838,4333.156,5909
2025-12-18 03:30:00,4333.195,4335.585,4331.119,4333.093,4551
2025-12-18 04:00:00,4333.196,4333.523,4328.983,4330.43,3737
2025-12-18 04:30:00,4330.385,4332.546,4328.576,4331.921,3553
2025-12-18 05:00:00,4331.833,4337.493,4331.095,4335.882,4926
2025-12-18 05:30:00,4335.921,4337.325,4332.253,4333.307,7029
2025-12-18 06:00:00,4333.254,4335.377,4330.728,4333.54,5921
2025-12-18 06:30:00,4333.602,4336.158,4331.861,4334.007,4669
2025-12-18 07:00:00,4333.97,4335.12,4330.022,4335.012,4327
2025-12-18 07:30:00,4335.055,4337.74,4331.418,4331.418,4601
2025-12-18 08:00:00,4331.379,4332.592,4324.955,4327.2,6376
2025-12-18 08:30:00,4327.23,4328.949,4321.799,4326.574,5132
2025-12-18 09:00:00,4326.508,4328.674,4323.668,4324.789,5203
2025-12-18 09:30:00,4324.719,4326.943,4320.584,4323.437,5096
2025-12-18 10:00:00,4323.328,4325.939,4322.84,4323.52,3857
2025-12-18 10:30:00,4323.545,4327.562,4321.962,4325.359,4184
2025-12-18 11:00:00,4325.312,4328.683,4324.362,4325.688,3796
2025-12-18 11:30:00,4325.768,4327.133,4324.567,4325.567,2970
2025-12-18 12:00:00,4325.572,4326.53,4317.137,4319.444,5225
2025-12-18 12:30:00,4319.473,4323.476,4318.454,4320.909,4623
2025-12-18 13:00:00,4320.828,4324.256,4314.495,4320.805,10807
2025-12-18 13:30:00,4320.796,4343.102,4320.707,4336.656,17944
2025-12-18 14:00:00,4336.591,4341.525,4332.485,4332.797,12639
2025-12-18 14:30:00,4332.847,4341.239,4308.654,4328.463,32237
2025-12-18 15:00:00,4328.563,4337.005,4324.781,4333.249,21037
2025-12-18 15:30:00,4333.211,4341.5,4331.146,4338.221,15357
2025-12-18 16:00:00,4338.265,4374.645,4337.739,4367.218,20919
2025-12-18 16:30:00,4367.274,4371.743,4356.36,4360.255,16087
2025-12-18 17:00:00,4360.362,4363.517,4321.657,4327.885,36895
2025-12-18 17:30:00,4327.918,4341.706,4324.99,4333.269,16726
2025-12-18 18:00:00,4333.236,4341.162,4331.521,4332.066,13222
2025-12-18 18:30:00,4332.129,4340.306,4325.706,4331.66,10351
2025-12-18 19:00:00,4331.689,4334.27,4326.381,4333.471,9174
2025-12-18 19:30:00,4333.529,4334.872,4322.719,4324.976,10841
2025-12-18 20:00:00,4324.992,4335.949,4324.48,4332.296,9487
2025-12-18 20:30:00,4332.273,4338.159,4331.083,4334.702,7681
2025-12-18 21:00:00,4334.729,4334.729,4330.746,4332.342,3133
2025-12-18 21:30:00,4332.296,4333.986,4328.443,4332.274,2718
2025-12-18 23:00:00,4335.742,4336.621,4333.961,4334.092,1933
2025-12-18 23:30:00,4334.057,4336.899,4333.458,4335.144,2314
2025-12-19 00:00:00,4335.17,4335.841,4327.904,4331.239,3988
2025-12-19 00:30:00,4331.229,4332.296,4325.608,4326.019,3634
2025-12-19 01:00:00,4326.058,4328.4,4310.04,4313.086,14769
2025-12-19 01:30:00,4313.131,4324.169,4309.221,4323.266,9925
2025-12-19 02:00:00,4323.311,4327.823,4321.702,4324.571,6291
2025-12-19 02:30:00,4324.568,4326.084,4314.273,4316.816,6693
2025-12-19 03:00:00,4316.858,4321.786,4312.848,4319.392,8373
2025-12-19 03:30:00,4319.475,4322.56,4317.318,4318.024,4436
2025-12-19 04:00:00,4318.031,4319.929,4316.9,4317.372,3739
2025-12-19 04:30:00,4317.292,4322.978,4317.292,4322.789,4376
2025-12-19 05:00:00,4322.775,4323.943,4317.595,4319.915,3824
2025-12-19 05:30:00,4320.006,4329.087,4320.006,4325.918,7901
2025-12-19 06:00:00,4325.959,4329.525,4324.282,4327.234,6392
2025-12-19 06:30:00,4327.27,4328.201,4321.816,4326.435,6600
2025-12-19 07:00:00,4326.458,4328.485,4323.162,4327.497,5819
2025-12-19 07:30:00,4327.451,4329.539,4321.625,4322.756,5120
2025-12-19 08:00:00,4322.716,4326.111,4321.09,4324.931,6045
2025-12-19 08:30:00,4324.965,4331.018,4324.781,4326.159,4826
2025-12-19 09:00:00,4326.117,4328.456,4324.375,4326.863,3465
2025-12-19 09:30:00,4326.792,4333.59,4325.731,4329.324,5528
2025-12-19 10:00:00,4329.303,4331.764,4327.039,4327.496,4716
2025-12-19 10:30:00,4327.518,4329.771,4322.288,4327.797,4929
2025-12-19 11:00:00,4327.85,4329.096,4325.672,4327.234,4857
2025-12-19 11:30:00,4327.243,4329.534,4325.081,4327.238,4387
2025-12-19 12:00:00,4327.29,4327.784,4320.582,4325.694,6456
2025-12-19 12:30:00,4325.724,4328.982,4323.135,4326.814,5007
2025-12-19 13:00:00,4326.851,4335.413,4326.1,4334.774,9622
2025-12-19 13:30:00,4334.792,4335.44,4327.323,4328.501,8151
2025-12-19 14:00:00,4328.526,4333.981,4325.093,4327.686,10619
2025-12-19 14:30:00,4327.654,4338.024,4319.73,4332.503,21271
2025-12-19 15:00:00,4332.544,4346.493,4331.988,4337.627,15352
2025-12-19 15:30:00,4337.603,4349.049,4336.62,4347.8,12655
2025-12-19 16:00:00,4347.773,4354.914,4341.968,4346.78,13798
2025-12-19 16:30:00,4346.819,4351.179,4343.29,4349.825,8919
2025-12-19 17:00:00,4349.792,4353.961,4347.146,4351.777,8294
2025-12-19 17:30:00,4351.812,4356.155,4349.899,4353.544,7485
2025-12-19 18:00:00,4353.498,4356.559,4350.472,4354.517,7516
2025-12-19 18:30:00,4354.541,4354.949,4343.205,4348.578,8576
2025-12-19 19:00:00,4348.53,4350.627,4346.348,4347.528,4248
2025-12-19 19:30:00,4347.474,4349.841,4345.146,4345.356,4082
2025-12-19 20:00:00,4345.299,4346.355,4341.416,4345.332,5193
2025-12-19 20:30:00,4345.273,4345.273,4336.832,4339.576,5981
2025-12-19 21:00:00,4339.602,4340.112,4336.818,4337.875,2629
2025-12-19 21:30:00,4337.795,4339.425,4336.637,4339.365,2317
2025-12-21 23:00:00,4340.979,4349.077,4339.944,4348.647,3689
2025-12-21 23:30:00,4348.553,4356.441,4347.082,4355.345,4290
2025-12-22 00:00:00,4355.278,4365.322,4355.278,4363.299,7819
2025-12-22 00:30:00,4363.291,4366.38,4361.583,4364.77,5235
2025-12-22 01:00:00,4364.849,4372.854,4361.297,4367.878,13692
2025-12-22 01:30:00,4367.829,4384.947,4367.829,4382.87,10806
2025-12-22 02:00:00,4382.903,4384.161,4378.6,4378.999,6078
2025-12-22 02:30:00,4378.973,4388.723,4378.633,4385.972,7908
2025-12-22 03:00:00,4386.003,4390.941,4384.225,4389.04,6014
2025-12-22 03:30:00,4389.047,4394.991,4388.038,4392.633,3788
2025-12-22 04:00:00,4392.672,4397.444,4391.329,4394.68,4214
2025-12-22 04:30:00,4394.649,4400.88,4393.966,4398.415,3856
2025-12-22 05:00:00,4398.388,4405.507,4396.683,4404.816,4767
2025-12-22 05:30:00,4404.779,4409.574,4397.418,4400.181,11862
2025-12-22 06:00:00,4400.181,4405.338,4398.827,4401.253,7224
2025-12-22 06:30:00,4401.208,4419.891,4400.123,4419.107,7532
2025-12-22 07:00:00,4419.145,4420.347,4410.549,4415.807,6476
2025-12-22 07:30:00,4415.857,4418.228,4412.459,4414.352,5018
2025-12-22 08:00:00,4414.28,4414.764,4409.362,4413.416,6302
2025-12-22 08:30:00,4413.424,4414.963,4406.138,4408.333,5390
2025-12-22 09:00:00,4408.377,4413.963,4407.95,4412.489,4326
2025-12-22 09:30:00,4412.559,4414.93,4411.036,4411.051,3712
2025-12-22 10:00:00,4411.137,4415.95,4411.006,4411.399,3712
2025-12-22 10:30:00,4411.51,4411.655,4406.278,4408.655,4510
